USC00418926,20030101,PRCP,0,P,,0,0800
USC00418926,20030101,SNOW,0,P,,0,
USC00418926,20030101,SNWD,0,P,,0,
USC00420086,20030101,TMAX,28,,,0,1700
USC00420086,20030101,TMIN,-106,,,0,1700
USC00420086,20030101,TOBS,-6,,,0,1700
USC00420086,20030101,PRCP,0,P,,0,1700
USC00420086,20030101,SNOW,0,P,,0,
USC00420086,20030101,SNWD,254,,,0,
USC00040755,20030101,TMAX,100,,,0,1700
USC00040755,20030101,TMIN,6,,,0,1700
USC00040755,20030101,PRCP,8,,,0,1700
USC00040755,20030101,SNOW,0,P,,0,
ASN00023742,20030101,PRCP,30,,,a,
ASN00023730,20030101,PRCP,30,,,a,
USC00035018,20030101,TMAX,128,,,0,0700
USC00035018,20030101,TMIN,0,,,0,0700
USC00035018,20030101,TOBS,22,,,0,0700
USC00035018,20030101,PRCP,0,,,0,0700
USC00035018,20030101,SNOW,0,P,,0,
USC00035018,20030101,SNWD,0,P,,0,
USC00012883,20030101,TMAX,144,,,0,0700
USC00012883,20030101,TMIN,89,,,0,0700
USC00012883,20030101,TOBS,89,,,0,0700
USC00012883,20030101,PRCP,165,,,0,0700
USC00012883,20030101,SNOW,0,P,,0,
USC00012883,20030101,SNWD,0,P,,0,
IN020020300,20030101,TMAX,304,,,S,
IN020020300,20030101,TMIN,198,,,S,
IN020020300,20030101,PRCP,0,D,,S,
IN020020300,20030101,TAVG,254,H,,S,
ASN00023325,20030101,PRCP,12,,,a,
ASN00023111,20030101,PRCP,32,,,a,
ASN00022841,20030101,TMAX,209,,,a,
ASN00022841,20030101,TMIN,116,,,a,
ASN00022841,20030101,PRCP,2,,,a,
IN011340100,20030101,TMAX,150,,,S,
IN011340100,20030101,TMIN,95,,,S,
IN011340100,20030101,PRCP,0,D,,S,
IN011340100,20030101,TAVG,127,H,,S,
ASN00046051,20030101,PRCP,0,,,a,
ASN00006029,20030101,PRCP,0,,,a,
ASN00046052,20030101,PRCP,6,,,a,
RSM00028621,20030101,TMAX,-25,,,S,
RSM00028621,20030101,TAVG,-156,H,,S,
RSM00028661,20030101,TMAX,-87,,,r,
RSM00028661,20030101,TMIN,-163,,,r,
RSM00028661,20030101,PRCP,8,,,r,
RSM00028661,20030101,SNWD,470,,,S,
RSM00028661,20030101,TAVG,-111,,,r,
USC00253365,20030101,TMAX,72,,,0,1900
USC00253365,20030101,TMIN,-44,,,0,1900
USC00253365,20030101,TOBS,-6,,,0,1900
USC00253365,20030101,PRCP,3,,,0,1900
USC00253365,20030101,SNOW,0,,,0,
USC00253365,20030101,SNWD,0,P,,0,
ASN00044075,20030101,PRCP,0,,,a,
IDM00096645,20030101,TMAX,343,,,S,
IDM00096645,20030101,PRCP,0,D,,S,
IDM00096645,20030101,TAVG,278,H,,S,
GMM00010418,20030101,TMIN,-40,,,S,
GMM00010418,20030101,PRCP,0,,,S,
GMM00010418,20030101,SNWD,10,,,S,
GMM00010418,20030101,TAVG,16,H,,S,
ASN00008057,20030101,PRCP,0,,,a,
GME00131890,20030101,PRCP,391,,,E,
GME00131890,20030101,SNWD,0,,,E,
BOM00026864,20030101,PRCP,0,,,b,
BOM00026864,20030101,TAVG,-123,,,b,
BLM00085207,20030101,TMAX,292,,,S,
BLM00085207,20030101,TMIN,226,,,S,
BLM00085207,20030101,PRCP,191,,,S,
BLM00085207,20030101,TAVG,263,H,,S,
ASN00043000,20030101,PRCP,1,,,a,
GME00123646,20030101,PRCP,19,,,E,
GME00123646,20030101,SNWD,0,,,E,
ASN00018174,20030101,PRCP,0,,,a,
GME00121114,20030101,TMAX,73,,,E,
GME00121114,20030101,TMIN,14,,,E,
GME00121114,20030101,PRCP,11,,,E,
GME00121114,20030101,SNWD,0,,,E,
AU000016402,20030101,TMAX,39,,,E,
AU000016402,20030101,TMIN,-10,,,E,
AU000016402,20030101,TAVG,-3,H,,S,
FRE00104937,20030101,TMAX,133,,,E,
FRE00104937,20030101,TMIN,81,,,E,
FRE00104937,20030101,PRCP,168,,,E,
FRE00104937,20030101,TAVG,118,H,,S,
ASN00041457,20030101,PRCP,0,,,a,
FJM00091699,20030101,TAVG,257,H,,S,
ASN00041405,20030101,PRCP,0,,,a,
ASN00041430,20030101,PRCP,0,,,a,
ASN00094029,20030101,TMAX,257,,,a,
ASN00094029,20030101,TMIN,155,,,a,
ASN00094029,20030101,PRCP,12,,,a,
FIE00144907,20030101,PRCP,0,,,E,
FIE00146723,20030101,PRCP,2,,,E,
ASN00018002,20030101,PRCP,0,,,a,
ASN00091156,20030101,PRCP,268,,,a,
ASN00091150,20030101,PRCP,258,,,a,
FIE00142871,20030101,TMAX,-209,,,E,
FIE00142871,20030101,TMIN,-308,,,E,
FIE00142871,20030101,PRCP,0,,,E,
IRM00040879,20030101,TMAX,195,,,S,
IRM00040879,20030101,TMIN,36,,,S,
IRM00040879,20030101,TAVG,77,H,,S,
USC00046936,20030101,TMAX,44,,,0,0800
USC00046936,20030101,TMIN,-17,,,0,0800
USC00046936,20030101,TOBS,-6,,,0,0800
USC00046936,20030101,PRCP,193,,,0,0800
USC00046936,20030101,SNOW,0,P,,0,
USC00046936,20030101,SNWD,0,P,,0,
COM00080214,20030101,TMAX,316,,,S,
COM00080214,20030101,TMIN,186,,,S,
COM00080214,20030101,PRCP,0,D,,S,
COM00080214,20030101,TAVG,260,H,,S,
ASN00040827,20030101,PRCP,0,,,a,
ASN00009875,20030101,PRCP,0,,,a,
ASN00016095,20030101,PRCP,0,,,a,
ASN00088028,20030101,PRCP,352,,,a,
ASN00040436,20030101,TMAX,317,,,a,
ASN00040436,20030101,TMIN,186,,,a,
ASN00040436,20030101,PRCP,0,,,a,
ASN00068245,20030101,PRCP,50,,,a,
USW00094973,20030101,TMAX,-44,,,W,
USW00094973,20030101,TMIN,-117,,,W,
USW00094973,20030101,PRCP,0,,,W,
USW00094973,20030101,AWND,29,,,W,
USW00094973,20030101,FMTM,931,,,W,
USW00094973,20030101,PGTM,931,,,W,
USW00094973,20030101,TAVG,-78,,,W,
USW00094973,20030101,WDF2,60,,,W,
USW00094973,20030101,WDF5,60,,,W,
USW00094973,20030101,WSF2,72,,,W,
USW00094973,20030101,WSF5,89,,,W,
USW00094225,20030101,TMAX,106,,,0,2400
USW00094225,20030101,TMIN,56,,,0,2400
USW00094225,20030101,PRCP,843,,,0,2400
USW00094225,20030101,AWND,72,,,X,
USW00094225,20030101,FMTM,2116,,,X,
USW00094225,20030101,PGTM,1918,,,W,
USW00094225,20030101,TAVG,83,,,W,
USW00094225,20030101,TSUN,0,,,W,
USW00094225,20030101,WDF2,180,,,X,
USW00094225,20030101,WDF5,180,,,X,
USW00094225,20030101,WSF2,156,,,X,
USW00094225,20030101,WSF5,192,,,X,
USW00094225,20030101,WT01,1,,,0,
USW00094225,20030101,WT13,1,,,X,
USW00094225,20030101,WT16,1,,,0,
ASN00068048,20030101,PRCP,115,,,a,
USW00014931,20030101,TMAX,28,,,0,
USW00014931,20030101,TMIN,-44,,,0,
USW00014931,20030101,PRCP,0,,,0,
USW00014931,20030101,SNOW,0,,D,0,
USW00014931,20030101,SNWD,0,,,0,
USW00014931,20030101,AWND,67,,,X,
USW00014931,20030101,FMTM,2132,,,X,
USW00014931,20030101,PGTM,2131,,,W,
USW00014931,20030101,TAVG,-6,,,W,
USW00014931,20030101,TSUN,0,,,W,
USW00014931,20030101,WDF2,40,,,X,
USW00014931,20030101,WDF5,30,,,X,
USW00014931,20030101,WSF2,98,,,X,
USW00014931,20030101,WSF5,125,,,X,
USW00053904,20030101,TMAX,44,,,W,
USW00053904,20030101,TMIN,-17,,,W,
USW00053904,20030101,PRCP,10,,,W,
USW00053904,20030101,AWND,65,,,W,
USW00053904,20030101,FMTM,600,,,W,
USW00053904,20030101,PGTM,559,,,W,
USW00053904,20030101,TAVG,17,,,W,
USW00053904,20030101,TSUN,0,,,W,
USW00053904,20030101,WDF2,30,,,W,
USW00053904,20030101,WDF5,20,,,W,
USW00053904,20030101,WSF2,94,,,W,
USW00053904,20030101,WSF5,125,,,W,
USW00013976,20030101,TMAX,167,,,0,2400
USW00013976,20030101,TMIN,56,,,0,2400
USW00013976,20030101,PRCP,0,,,0,2400
USW00013976,20030101,AWND,26,,,X,
USW00013976,20030101,FMTM,58,,,X,
USW00013976,20030101,PGTM,30,,,W,
USW00013976,20030101,TAVG,111,,,W,
USW00013976,20030101,TSUN,0,,,W,
USW00013976,20030101,WDF2,300,,,X,
USW00013976,20030101,WDF5,300,,,X,
USW00013976,20030101,WSF2,58,,,X,
USW00013976,20030101,WSF5,80,,,X,
USW00014751,20030101,TMAX,50,,,W,
USW00014751,20030101,TMIN,22,,,W,
USW00014751,20030101,PRCP,300,,,W,
USW00014751,20030101,AWND,30,,,W,
USW00014751,20030101,FMTM,1839,,,W,
USW00014751,20030101,PGTM,1429,,,W,
USW00014751,20030101,TAVG,39,,,W,
USW00014751,20030101,TSUN,0,,,W,
USW00014751,20030101,WDF2,50,,,W,
USW00014751,20030101,WDF5,80,,,W,
USW00014751,20030101,WSF2,76,,,W,
USW00014751,20030101,WSF5,98,,,W,
USW00003947,20030101,TMAX,33,,,0,2400
USW00003947,20030101,TMIN,-50,,,0,2400
USW00003947,20030101,PRCP,0,,,0,2400
USW00003947,20030101,SNOW,0,,,0,
USW00003947,20030101,SNWD,0,,,0,
USW00003947,20030101,AWND,60,,,X,
USW00003947,20030101,FMTM,1724,,,X,
USW00003947,20030101,PGTM,1543,,,W,
USW00003947,20030101,TAVG,-6,,,W,
USW00003947,20030101,TSUN,0,,,W,
USW00003947,20030101,WDF2,20,,,X,
USW00003947,20030101,WDF5,20,,,X,
USW00003947,20030101,WESD,0,,,0,
USW00003947,20030101,WSF2,103,,,X,
USW00003947,20030101,WSF5,130,,,X,
ARM00087648,20030101,TMAX,245,,,S,
ARM00087648,20030101,TMIN,123,,,S,
ARM00087648,20030101,PRCP,0,D,,S,
ARM00087648,20030101,TAVG,193,H,,S,
USR0000TMID,20030101,TMAX,161,H,,U,
USR0000TMID,20030101,TMIN,22,H,,U,
USR0000TMID,20030101,TAVG,86,,,U,
USS0011G32S,20030101,TMAX,33,,,T,
USS0011G32S,20030101,TMIN,-127,,,T,
USS0011G32S,20030101,TOBS,-100,,,T,
USS0011G32S,20030101,PRCP,25,,,T,
USS0011G32S,20030101,SNWD,940,,,T,
USS0011G32S,20030101,TAVG,-73,,,T,
USS0011G32S,20030101,WESD,1727,,,T,
USW00003178,20030101,TMAX,211,,,W,
USW00003178,20030101,TMIN,50,,,W,
USW00003178,20030101,PRCP,0,,,W,
USW00003178,20030101,AWND,17,,,W,
USW00003178,20030101,FMTM,1525,,,W,
USW00003178,20030101,PGTM,1536,,,W,
USW00003178,20030101,TAVG,133,,,W,
USW00003178,20030101,WDF2,110,,,W,
USW00003178,20030101,WDF5,100,,,W,
USW00003178,20030101,WSF2,72,,,W,
USW00003178,20030101,WSF5,80,,,W,
USR0000TCLA,20030101,TMAX,178,H,,U,
USR0000TCLA,20030101,TMIN,-6,H,,U,
USR0000TCLA,20030101,TAVG,78,,,U,
CA003011953,20030101,TMAX,-10,,,C,
CA003011953,20030101,TMIN,-160,,,C,
CA003011953,20030101,PRCP,0,,,C,
CA003011953,20030101,SNOW,0,,,C,
CA003011953,20030101,SNWD,110,,,C,
USR0000OCAL,20030101,TMAX,44,H,,U,
USR0000OCAL,20030101,TMIN,0,H,,U,
USR0000OCAL,20030101,TAVG,22,,,U,
ASN00085252,20030101,PRCP,92,,,a,
CA007040813,20030101,TMAX,-32,,,C,
CA007040813,20030101,TMIN,-73,,,C,
CA007040813,20030101,PRCP,50,,,C,
ASN00039327,20030101,PRCP,0,,,a,
CA007035110,20030101,TMAX,-35,,,C,
CA007035110,20030101,TMIN,-95,,,C,
CA007035110,20030101,PRCP,0,,,C,
CA007035110,20030101,SNOW,0,,,C,
CA007035110,20030101,SNWD,90,,,C,
AGM00060367,20030101,TMAX,165,,,S,
AGM00060367,20030101,TMIN,115,,,S,
AGM00060367,20030101,PRCP,99,,,S,
AGM00060367,20030101,TAVG,142,H,,S,
AGM00060445,20030101,TMAX,129,,,S,
AGM00060445,20030101,TMIN,0,,,S,
AGM00060445,20030101,PRCP,0,D,,S,
AGM00060445,20030101,TAVG,50,H,,S,
ASN00039102,20030101,PRCP,0,,,a,
ASN00082069,20030101,PRCP,198,,,a,
ASN00015523,20030101,PRCP,0,,,a,
SWE00140564,20030101,PRCP,11,,,E,
SWE00140558,20030101,TMAX,-130,,,E,
SWE00140558,20030101,TMIN,-328,,,E,
SWE00140558,20030101,PRCP,1,,,E,
SWE00140298,20030101,PRCP,13,,,E,
SWE00140174,20030101,TMAX,-180,,,E,
SWE00140174,20030101,TMIN,-262,,,E,
SWE00139892,20030101,PRCP,6,,,E,
SWE00139892,20030101,SNWD,310,,,E,
BRM00082562,20030101,TMIN,233,,,S,
BRM00082562,20030101,TAVG,268,H,,S,
SWE00139542,20030101,PRCP,9,,,E,
SWE00139542,20030101,SNWD,430,,,E,
SWE00140080,20030101,PRCP,0,,,E,
SWE00140080,20030101,SNWD,350,,,E,
USC00301168,20030101,PRCP,64,,,0,0800
USC00301168,20030101,SNOW,0,P,,0,
USC00301168,20030101,SNWD,229,,,0,
USC00301664,20030101,PRCP,91,,,0,0700
USC00301664,20030101,SNOW,0,P,,0,
USC00301664,20030101,SNWD,0,,,0,
SWE00139300,20030101,PRCP,18,,,E,
SWE00139300,20030101,SNWD,250,,,E,
USC00297423,20030101,PRCP,0,,,0,1730
USC00297423,20030101,SNOW,0,P,,0,
USC00297423,20030101,SNWD,0,P,,0,
CA006107276,20030101,TMAX,-20,,,C,
CA006107276,20030101,TMIN,-90,,,C,
CA006107276,20030101,PRCP,0,,,C,
CA006107276,20030101,SNOW,0,,,C,
CA006101335,20030101,TMAX,-85,,,C,
CA006101335,20030101,TMIN,-100,,,C,
CA006101335,20030101,PRCP,0,,,C,
CA006101335,20030101,SNOW,0,,,C,
CA006101335,20030101,SNWD,150,,,C,
ASN00014921,20030101,PRCP,0,,,a,
ASN00077016,20030101,PRCP,100,,,a,
CA006025203,20030101,TMAX,-90,,,C,
CA006025203,20030101,TMIN,-235,,,C,
CA006025203,20030101,PRCP,0,,,C,
CA006025203,20030101,SNOW,0,,,C,
CA006025203,20030101,SNWD,200,,,C,
CA006016975,20030101,TMAX,-140,,,C,
CA006016975,20030101,TMIN,-274,,,C,
CA006016975,20030101,PRCP,0,,,C,
CA006016975,20030101,SNOW,0,,,C,
CA006016975,20030101,SNWD,320,,,C,
ASN00014841,20030101,PRCP,0,,,a,
ASN00014823,20030101,PRCP,0,,,a,
ASN00037024,20030101,PRCP,0,,,a,
ASN00074256,20030101,PRCP,170,,,a,
ASN00074257,20030101,PRCP,174,,,a,
CA004060983,20030101,TMAX,-5,,,C,
CA004060983,20030101,TMIN,-135,,,C,
CA004060983,20030101,PRCP,0,,,C,
CA004060983,20030101,SNOW,0,,,C,
CA004060983,20030101,SNWD,120,,,C,
CA004060983,20030101,TAVG,-94,H,,S,
ASN00014703,20030101,TMAX,319,,,a,
ASN00014703,20030101,TMIN,237,,,a,
ASN00014703,20030101,PRCP,180,,,a,
ASN00014610,20030101,PRCP,200,,,a,
US1COJF0003,20030101,PRCP,3,,,N,
US1COJF0003,20030101,SNOW,0,T,,N,
US1COJF0003,20030101,SNWD,0,T,,N,
US1COBO0045,20030101,PRCP,0,,,N,
US1COBO0045,20030101,SNOW,0,,,N,
CA003072915,20030101,TMAX,12,,,C,
CA003072915,20030101,TMIN,-93,,,C,
CA003072915,20030101,PRCP,0,,,C,
CA003072915,20030101,SNOW,0,,,C,
CA003066FME,20030101,TMAX,-30,,,C,
CA003066FME,20030101,TMIN,-190,,,C,
CA003066FME,20030101,PRCP,0,,,C,
ARM00087121,20030101,TMAX,221,,,S,
ARM00087121,20030101,TMIN,182,,,S,
ARM00087121,20030101,PRCP,20,,,S,
ARM00087121,20030101,TAVG,207,H,,S,
CA003023402,20030101,TMAX,3,,,C,
CA003023402,20030101,TMIN,-93,,,C,
CA003023402,20030101,PRCP,0,,,C,
RSM00023220,20030101,TMAX,-170,,,r,
RSM00023220,20030101,TMIN,-221,,,r,
RSM00023220,20030101,PRCP,51,,,r,
RSM00023220,20030101,TAVG,-191,,,r,
RSM00024951,20030101,TMAX,-365,,,r,
RSM00024951,20030101,TMIN,-424,,,r,
RSM00024951,20030101,PRCP,0,,,r,
RSM00024951,20030101,SNWD,119,,,S,
RSM00024951,20030101,TAVG,-403,,,r,
ASN00008290,20030101,TMAX,270,,,a,
ASN00008290,20030101,TMIN,210,,,a,
ASN00008290,20030101,PRCP,0,,,a,
RSM00022422,20030101,TMAX,-173,,,r,
RSM00022422,20030101,TMIN,-241,,,r,
RSM00022422,20030101,PRCP,2,,,r,
RSM00022422,20030101,TAVG,-195,,,r,
USC00116998,20030101,TMAX,11,,,0,2400
USC00116998,20030101,TMIN,-50,,,0,2400
USC00116998,20030101,TOBS,-28,,,0,2400
USC00116998,20030101,PRCP,0,,,0,2400
USC00116998,20030101,SNOW,0,,,0,
USC00116998,20030101,SNWD,0,,,0,
USC00116011,20030101,TMAX,22,,,0,1800
USC00116011,20030101,TMIN,-11,,,0,1800
USC00116011,20030101,TOBS,17,,,0,1800
USC00116011,20030101,PRCP,13,,,0,0700
USC00116011,20030101,SNOW,0,P,,0,
USC00116011,20030101,SNWD,0,P,,0,
ASN00026078,20030101,PRCP,10,,,a,
ASN00010872,20030101,PRCP,0,,,a,
RQC00661142,20030101,PRCP,0,,,0,0700
RQC00661142,20030101,SNOW,0,P,,0,
RQC00661142,20030101,SNWD,0,P,,0,
USC00085667,20030101,TMAX,267,,,0,0700
USC00085667,20030101,TMIN,217,,,0,0700
USC00085667,20030101,TOBS,233,,,0,0700
USC00085667,20030101,PRCP,33,,,0,0700
USC00085667,20030101,SNOW,0,,,0,
USC00085667,20030101,SNWD,0,,,0,
ASN00055017,20030101,PRCP,0,,,a,
USC00082298,20030101,TMAX,256,,,0,0800
USC00082298,20030101,TMIN,150,,,0,0800
USC00082298,20030101,TOBS,167,,,0,0800
USC00082298,20030101,PRCP,0,,,0,0800
USC00082298,20030101,SNOW,0,P,,0,
USC00082298,20030101,SNWD,0,P,,0,
USR0000COJA,20030101,TMAX,200,H,,U,
USR0000COJA,20030101,TMIN,22,H,,U,
USR0000COJA,20030101,TAVG,99,,,U,
NZ000936150,20030101,TMAX,183,,,G,
NZ000936150,20030101,TMIN,124,,,G,
NZ000936150,20030101,PRCP,0,D,,S,
NZ000936150,20030101,TAVG,169,H,,S,
USR0000CPNN,20030101,TMAX,178,H,,U,
USR0000CPNN,20030101,TMIN,17,H,,U,
USR0000CPNN,20030101,TAVG,86,,,U,
USR0000CSRS,20030101,TMAX,117,H,,U,
USR0000CSRS,20030101,TMIN,39,H,,U,
USR0000CSRS,20030101,TAVG,74,,,U,
USR0000CKEE,20030101,TMAX,161,H,,U,
USR0000CKEE,20030101,TMIN,6,H,,U,
USR0000CKEE,20030101,TAVG,75,,,U,
ASN00009211,20030101,PRCP,0,,,a,
USR0000CHUM,20030101,TMAX,-28,H,,U,
USR0000CHUM,20030101,TMIN,-117,H,,U,
USR0000CHUM,20030101,TAVG,-78,,,U,
USR0000CBUU,20030101,TMAX,222,H,,U,
USR0000CBUU,20030101,TMIN,67,H,,U,
USR0000CBUU,20030101,TAVG,154,,,U,
USR0000AIRO,20030101,TMAX,89,H,,U,
USR0000AIRO,20030101,TMIN,-39,H,,U,
USR0000AIRO,20030101,TAVG,21,,,U,
ASN00033150,20030101,PRCP,0,,,a,
CA002403206,20030101,TMAX,-278,,,S,
CA002403206,20030101,TMIN,-398,,,S,
CA002403206,20030101,PRCP,0,,,S,
CA002403206,20030101,TAVG,-313,H,,S,
ASN00063286,20030101,PRCP,6,,,a,
USC00503212,20030101,TMAX,-361,,,0,1800
USC00503212,20030101,TMIN,-394,,,0,1800
USC00503212,20030101,TOBS,-389,,,0,1800
USC00503212,20030101,PRCP,0,P,,0,1800
USC00503212,20030101,SNOW,0,P,,0,
USC00503212,20030101,SNWD,254,,,0,
USC00484080,20030101,TMAX,44,,,0,2200
USC00484080,20030101,TMIN,-111,,,0,2200
USC00484080,20030101,TOBS,-111,,,0,2200
USC00484080,20030101,PRCP,0,P,,0,2200
USC00484080,20030101,SNOW,0,P,,0,
USC00484080,20030101,SNWD,51,,,0,
USC00478229,20030101,TMAX,11,,,0,0800
USC00478229,20030101,TMIN,-72,,,0,0800
USC00478229,20030101,TOBS,-72,,,0,0800
USC00478229,20030101,PRCP,0,P,,0,0800
USC00478229,20030101,SNOW,0,P,,0,
USC00478229,20030101,SNWD,0,P,,0,
USC00474937,20030101,TMAX,-28,,,0,1900
USC00474937,20030101,TMIN,-67,,,0,1900
USC00474937,20030101,TOBS,-33,,,0,1900
USC00474937,20030101,PRCP,0,,,0,0600
USC00474937,20030101,SNOW,0,P,,0,
USC00474937,20030101,SNWD,0,P,,0,
CA00118L0LK,20030101,PRCP,0,,,C,
CA00118L0LK,20030101,SNOW,0,,,C,
CA001178931,20030101,TMAX,-55,,,C,
CA001178931,20030101,TMIN,-155,,,C,
CA001178931,20030101,PRCP,30,,,C,
CA001178931,20030101,SNOW,30,,,C,
CA001178931,20030101,SNWD,940,,,C,
ASN00033041,20030101,PRCP,0,,,a,
USC00423776,20030101,PRCP,0,P,,0,1830
USC00423776,20030101,SNOW,0,P,,0,
USC00423776,20030101,SNWD,0,P,,0,
UPM00033297,20030101,TMAX,-59,,,u,
UPM00033297,20030101,TMIN,-151,,,u,
UPM00033297,20030101,TAVG,-99,,,u,
CA00114B1F0,20030101,TMAX,5,,,C,
CA00114B1F0,20030101,TMIN,-24,,,C,
CA00114B1F0,20030101,PRCP,8,,,C,
CA001147620,20030101,TMAX,30,,,C,
CA001147620,20030101,PRCP,28,,,C,
CA001147620,20030101,SNOW,20,,,C,
CA001154410,20030101,TMAX,-15,,,C,
CA001154410,20030101,TMIN,-80,,,C,
CA001154410,20030101,PRCP,0,T,,C,
CA001154410,20030101,SNOW,0,T,,C,
USC00416477,20030101,PRCP,0,P,,0,0700
UKE00105898,20030101,TMAX,100,,,E,
UKE00105898,20030101,TMIN,18,,,E,
UKE00105898,20030101,PRCP,132,,,E,
USC00408450,20030101,PRCP,51,,,0,0700
USC00408450,20030101,SNOW,0,P,,0,
USC00408450,20030101,SNWD,0,P,,0,
USC00410902,20030101,TMAX,167,,,0,
USC00410902,20030101,TMIN,0,,,0,
USC00410902,20030101,TOBS,106,,,0,
USC00410902,20030101,PRCP,0,,,0,
USC00410902,20030101,SNOW,0,P,,0,
USC00410902,20030101,SNWD,0,P,,0,
USC00411017,20030101,TMAX,167,,,0,0800
USC00411017,20030101,TMIN,22,,,0,0800
USC00411017,20030101,TOBS,67,,,0,0800
USC00411017,20030101,PRCP,0,,,0,0800
USC00411017,20030101,SNOW,0,P,,0,
USC00411017,20030101,SNWD,0,P,,0,
TZ000063756,20030101,TMAX,271,,,S,
TZ000063756,20030101,TMIN,183,,,S,
TZ000063756,20030101,PRCP,0,,,S,
TZ000063756,20030101,TAVG,218,H,,S,
USC00398528,20030101,TMAX,-11,,,0,0700
USC00398528,20030101,TMIN,-128,,,0,0700
USC00398528,20030101,TOBS,-122,,,0,0700
USC00398528,20030101,PRCP,0,P,,0,0700
USC00398528,20030101,SNOW,0,P,,0,
USC00398528,20030101,SNWD,0,P,,0,
CA001090660,20030101,TMAX,-10,,,C,
CA001090660,20030101,TMIN,-115,,,C,
CA001090660,20030101,PRCP,0,,,C,
CA001090660,20030101,SNOW,0,,,C,
CA001090660,20030101,SNWD,350,,,C,
SWM00002589,20030101,TMAX,-4,,,E,
SWM00002589,20030101,TMIN,-54,,,E,
SWM00002589,20030101,PRCP,50,,,E,
SWM00002589,20030101,TAVG,-11,H,,S,
SZE00105086,20030101,TMAX,87,,,E,
SZE00105086,20030101,TMIN,12,,,E,
SZE00105086,20030101,PRCP,32,,,E,
SZE00105086,20030101,SNWD,0,,,E,
SZE00105086,20030101,TAVG,57,H,,S,
USC00366151,20030101,PRCP,36,,,0,0700
USC00366151,20030101,SNOW,0,P,,0,
USC00366151,20030101,SNWD,0,P,,0,
SWE00140692,20030101,TMAX,-87,,,E,
SWE00140692,20030101,TMIN,-263,,,E,
SWE00140692,20030101,PRCP,8,,,E,
USC00368400,20030101,TMAX,83,,,0,2200
USC00368400,20030101,TMIN,6,,,0,2200
USC00368400,20030101,TOBS,44,,,0,2200
USC00368400,20030101,PRCP,3,,,0,2200
USC00368400,20030101,SNOW,0,P,,0,
USC00368400,20030101,SNWD,25,,,0,
USC00368400,20030101,WT01,1,,,0,
IN023160900,20030101,TMAX,168,,,S,
IN023160900,20030101,PRCP,0,D,,S,
IN023160900,20030101,TAVG,102,H,,S,
ASN00048087,20030101,PRCP,120,,,a,
ASN00048095,20030101,PRCP,130,,,a,
SWE00139104,20030101,PRCP,7,,,E,
SWE00139104,20030101,SNWD,130,,,E,
USC00275412,20030101,TMAX,28,,,0,0700
USC00275412,20030101,TMIN,-39,,,0,0700
USC00275412,20030101,TOBS,17,,,0,0700
USC00275412,20030101,PRCP,0,T,,0,0700
USC00275412,20030101,SNOW,0,P,,0,
USC00275412,20030101,SNWD,178,,,0,
USC00280734,20030101,TMAX,56,,,0,0700
USC00280734,20030101,TMIN,11,,,0,0700
USC00280734,20030101,TOBS,28,,,0,0700
USC00280734,20030101,PRCP,0,,,0,0700
USC00280734,20030101,SNOW,0,P,,0,
ASN00009064,20030101,TMAX,289,,,a,
ASN00009064,20030101,TMIN,165,,,a,
ASN00009064,20030101,PRCP,0,,,a,
USC00259045,20030101,TMAX,78,,,0,0700
USC00259045,20030101,TMIN,-111,,,0,0700
USC00259045,20030101,TOBS,-22,,,0,0700
USC00259045,20030101,PRCP,0,,,0,0700
USC00259045,20030101,SNOW,0,,,0,
USC00259045,20030101,SNWD,0,,,0,
USC00254755,20030101,PRCP,0,P,,0,0700
USC00254755,20030101,SNOW,0,P,,0,
USC00254755,20030101,SNWD,0,P,,0,
SWE00137872,20030101,PRCP,0,,,E,
SWE00137872,20030101,SNWD,10,,,E,
ASN00030039,20030101,PRCP,120,,,a,
USC00236739,20030101,PRCP,0,,,0,0800
USC00236739,20030101,SNOW,0,P,,0,
USC00236739,20030101,SNWD,0,P,,0,
SFM00068368,20030101,TMAX,272,,,S,
SFM00068368,20030101,TMIN,138,,,S,
SFM00068368,20030101,TAVG,203,H,,S,
USC00238188,20030101,PRCP,0,P,,0,0800
USC00238188,20030101,SNOW,0,P,,0,
USC00238188,20030101,SNWD,0,P,,0,
ASN00058152,20030101,PRCP,0,,,a,
USC00223605,20030101,TMAX,78,,,0,0700
USC00223605,20030101,TMIN,50,,,0,0700
USC00223605,20030101,TOBS,50,,,0,0700
USC00223605,20030101,PRCP,0,P,,0,0700
USC00223605,20030101,SNOW,0,P,,0,
USC00223605,20030101,SNWD,0,P,,0,
USC00220488,20030101,TMAX,161,,,0,0700
USC00220488,20030101,TMIN,44,,,0,0700
USC00220488,20030101,TOBS,50,,,0,0700
USC00220488,20030101,PRCP,112,,,0,0700
USC00220488,20030101,SNOW,0,P,,0,
USC00220488,20030101,SNWD,0,P,,0,
USC00214453,20030101,TMAX,-6,,,0,0700
USC00214453,20030101,TMIN,-117,,,0,0700
USC00214453,20030101,TOBS,-50,,,0,0700
USC00214453,20030101,PRCP,0,,,0,0700
USC00214453,20030101,SNOW,0,,,0,
USC00214453,20030101,SNWD,0,,,0,
RSM00034163,20030101,TMAX,15,,,r,
RSM00034163,20030101,TMIN,-181,,,r,
RSM00034163,20030101,PRCP,0,,,r,
RSM00034163,20030101,TAVG,-142,,,r,
